sequence_id,segment_id,start_timestamp,end_timestamp,start_event_id,end_event_id,event_count,lstm_malicious_probability,lstm_prediction,lstm_prediction_label,lstm_threshold,iforest_overlap_count,iforest_window_ids,iforest_max_anomaly_score,iforest_mean_anomaly_score,iforest_max_anomaly_score_norm,iforest_any_anomaly,combined_score,combined_reason,combined_alert,combined_threshold
321,scored_log,1778300215.542000,1778300215.559000,11908,11957,50,0.9981610178947449,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9987127125263214,lstm_and_iforest,1,0.310117
315,scored_log,1778300215.520000,1778300215.540000,11848,11897,50,0.9972526431083679,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9980768501758576,lstm_and_iforest,1,0.310117
282,scored_log,1778300215.386000,1778300215.411000,11518,11567,50,0.9969804883003235,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9978863418102264,lstm_and_iforest,1,0.310117
334,scored_log,1778300215.582000,1778300215.600000,12038,12087,50,0.9954814910888672,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.996837043762207,lstm_and_iforest,1,0.310117
333,scored_log,1778300215.582000,1778300215.598000,12028,12077,50,0.9954019784927368,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9967813849449157,lstm_and_iforest,1,0.310117
444,scored_log,1778300217.995000,1778300218.028000,13138,13187,50,0.9952776432037354,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9966943502426148,lstm_and_iforest,1,0.310117
281,scored_log,1778300215.385000,1778300215.411000,11508,11557,50,0.9952730536460876,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9966911375522614,lstm_and_iforest,1,0.310117
323,scored_log,1778300215.547000,1778300215.564000,11928,11977,50,0.9952598214149475,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9966818749904632,lstm_and_iforest,1,0.310117
464,scored_log,1778300219.298000,1778300221.478000,13338,13387,50,0.9944463968276978,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9961124777793884,lstm_and_iforest,1,0.310117
311,scored_log,1778300215.507000,1778300215.525000,11808,11857,50,0.9936677813529968,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9955674469470978,lstm_and_iforest,1,0.310117
312,scored_log,1778300215.508000,1778300215.526000,11818,11867,50,0.9904500842094421,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9933150589466095,lstm_and_iforest,1,0.310117
465,scored_log,1778300219.303000,1778300221.480000,13348,13397,50,0.9890232086181641,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9923162460327148,lstm_and_iforest,1,0.310117
284,scored_log,1778300215.393000,1778300215.416000,11539,11587,50,0.988781750202179,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9921472251415253,lstm_and_iforest,1,0.310117
326,scored_log,1778300215.559000,1778300215.575000,11958,12007,50,0.9876089096069336,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9913262367248535,lstm_and_iforest,1,0.310117
331,scored_log,1778300215.576000,1778300215.589000,12008,12057,50,0.9875586032867432,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9912910223007202,lstm_and_iforest,1,0.310117
330,scored_log,1778300215.566000,1778300215.583000,11998,12047,50,0.9860203862190247,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9902142703533172,lstm_and_iforest,1,0.310117
324,scored_log,1778300215.548000,1778300215.564000,11938,11987,50,0.985688328742981,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9899818301200867,lstm_and_iforest,1,0.310117
302,scored_log,1778300215.463000,1778300215.480000,11718,11767,50,0.9848161935806274,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9893713355064392,lstm_and_iforest,1,0.310117
283,scored_log,1778300215.387000,1778300215.415000,11528,11577,50,0.981823205947876,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9872762441635132,lstm_and_iforest,1,0.310117
320,scored_log,1778300215.541000,1778300215.554000,11898,11947,50,0.9810845851898193,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9867592096328736,lstm_and_iforest,1,0.310117
314,scored_log,1778300215.519000,1778300215.533000,11838,11887,50,0.9790778756141663,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9853545129299164,lstm_and_iforest,1,0.310117
309,scored_log,1778300215.499000,1778300215.518000,11788,11837,50,0.9782747030258179,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9847922921180725,lstm_and_iforest,1,0.310117
286,scored_log,1778300215.411000,1778300215.428000,11558,11607,50,0.9777452945709229,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.984421706199646,lstm_and_iforest,1,0.310117
1757,scored_log,1778300358.457000,1778300358.480000,26268,26317,50,0.9998024106025696,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9830306464958617,lstm_and_iforest,1,0.310117
1758,scored_log,1778300358.461000,1778300358.480000,26278,26327,50,0.9996968507766724,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9829567546177337,lstm_and_iforest,1,0.310117
1759,scored_log,1778300358.463000,1778300358.483000,26288,26337,50,0.9996782541275024,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9829437369633147,lstm_and_iforest,1,0.310117
1763,scored_log,1778300358.480000,1778300358.521000,26328,26377,50,0.9995951056480408,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9828855330276915,lstm_and_iforest,1,0.310117
1724,scored_log,1778300358.331000,1778300358.356000,25938,25987,50,0.9995556473731995,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9828579122353026,lstm_and_iforest,1,0.310117
1781,scored_log,1778300358.566000,1778300358.689000,26508,26556,50,0.9995037317276001,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9828215712833831,lstm_and_iforest,1,0.310117
1768,scored_log,1778300358.521000,1778300358.540000,26378,26427,50,0.999498724937439,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9828180665302703,lstm_and_iforest,1,0.310117
1764,scored_log,1778300358.483000,1778300358.522000,26338,26387,50,0.9994761347770691,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9828022534180113,lstm_and_iforest,1,0.310117
1745,scored_log,1778300358.413000,1778300358.435000,26148,26197,50,0.9993832111358643,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.982737206869168,lstm_and_iforest,1,0.310117
1765,scored_log,1778300358.485000,1778300358.526000,26348,26397,50,0.9993545413017273,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.982717137985272,lstm_and_iforest,1,0.310117
1746,scored_log,1778300358.413000,1778300358.435000,26158,26207,50,0.9993044137954712,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9826820487308928,lstm_and_iforest,1,0.310117
1770,scored_log,1778300358.526000,1778300358.546000,26398,26447,50,0.9993025064468384,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9826807135868498,lstm_and_iforest,1,0.310117
1735,scored_log,1778300358.375000,1778300358.393000,26048,26097,50,0.9992897510528564,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9826717848110625,lstm_and_iforest,1,0.310117
1756,scored_log,1778300358.457000,1778300358.479000,26258,26307,50,0.9992852807044983,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9826686555672118,lstm_and_iforest,1,0.310117
1769,scored_log,1778300358.522000,1778300358.540000,26388,26437,50,0.9991969466209412,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9826068217087218,lstm_and_iforest,1,0.310117
1726,scored_log,1778300358.336000,1778300358.361000,25958,26007,50,0.9991711378097534,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825887555408904,lstm_and_iforest,1,0.310117
1740,scored_log,1778300358.393000,1778300358.413000,26098,26147,50,0.9991256594657898,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825569207001158,lstm_and_iforest,1,0.310117
1780,scored_log,1778300358.566000,1778300358.672000,26498,26555,50,0.9991254210472107,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825567538071105,lstm_and_iforest,1,0.310117
1779,scored_log,1778300358.560000,1778300358.655000,26488,26541,50,0.9990988969802856,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.982538186960263,lstm_and_iforest,1,0.310117
1774,scored_log,1778300358.540000,1778300358.560000,26438,26487,50,0.9990956783294678,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825359339046904,lstm_and_iforest,1,0.310117
1729,scored_log,1778300358.357000,1778300358.375000,25988,26037,50,0.9990935325622559,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825344318676421,lstm_and_iforest,1,0.310117
1748,scored_log,1778300358.420000,1778300358.442000,26178,26227,50,0.9990912675857544,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9825328463840911,lstm_and_iforest,1,0.310117
1741,scored_log,1778300358.399000,1778300358.413000,26108,26157,50,0.9990328550338745,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9824919575977752,lstm_and_iforest,1,0.310117
1751,scored_log,1778300358.435000,1778300358.457000,26208,26257,50,0.9990309476852417,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9824906224537322,lstm_and_iforest,1,0.310117
1778,scored_log,1778300358.560000,1778300358.601000,26478,26527,50,0.9989461302757263,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9824312502670715,lstm_and_iforest,1,0.310117
1736,scored_log,1778300358.378000,1778300358.393000,26058,26107,50,0.9989399313926697,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9824269110489318,lstm_and_iforest,1,0.310117
1747,scored_log,1778300358.419000,1778300358.441000,26168,26217,50,0.9989089965820312,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9824052566814848,lstm_and_iforest,1,0.310117
1730,scored_log,1778300358.357000,1778300358.375000,25998,26047,50,0.9988730549812317,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9823800975609251,lstm_and_iforest,1,0.310117
1725,scored_log,1778300358.332000,1778300358.357000,25948,25997,50,0.9988552331924438,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9823676223087737,lstm_and_iforest,1,0.310117
1734,scored_log,1778300358.375000,1778300358.393000,26038,26087,50,0.9988055229187012,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9823328251171538,lstm_and_iforest,1,0.310117
1775,scored_log,1778300358.546000,1778300358.561000,26448,26497,50,0.9985281229019165,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9821386451054045,lstm_and_iforest,1,0.310117
1737,scored_log,1778300358.379000,1778300358.400000,26068,26117,50,0.9984581470489502,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9820896620083281,lstm_and_iforest,1,0.310117
1723,scored_log,1778300358.325000,1778300358.356000,25928,25977,50,0.9983766078948975,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9820325846004913,lstm_and_iforest,1,0.310117
1773,scored_log,1778300358.540000,1778300358.560000,26428,26477,50,0.9982732534408569,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9819602364826628,lstm_and_iforest,1,0.310117
295,scored_log,1778300215.442000,1778300215.457000,11648,11697,50,0.9741083383560181,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9818758368492126,lstm_and_iforest,1,0.310117
1752,scored_log,1778300358.441000,1778300358.457000,26218,26267,50,0.9978600144386292,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9816709691811034,lstm_and_iforest,1,0.310117
1742,scored_log,1778300358.400000,1778300358.419000,26118,26167,50,0.9977099895477295,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9815659517574736,lstm_and_iforest,1,0.310117
1776,scored_log,1778300358.547000,1778300358.566000,26458,26507,50,0.9973745346069336,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9813311332989165,lstm_and_iforest,1,0.310117
1727,scored_log,1778300358.347000,1778300358.362000,25968,26017,50,0.997240424156189,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9812372559833953,lstm_and_iforest,1,0.310117
1731,scored_log,1778300358.361000,1778300358.378000,26008,26057,50,0.9971248507499695,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9811563545990416,lstm_and_iforest,1,0.310117
1762,scored_log,1778300358.480000,1778300358.520000,26318,26367,50,0.9970225691795349,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9810847574997374,lstm_and_iforest,1,0.310117
1753,scored_log,1778300358.442000,1778300358.461000,26228,26277,50,0.9967678785324097,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9809064740467498,lstm_and_iforest,1,0.310117
1782,scored_log,1778300358.569000,1778300358.694000,26518,26566,50,0.9960370659828186,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.980394905262036,lstm_and_iforest,1,0.310117
1761,scored_log,1778300358.479000,1778300358.497000,26308,26357,50,0.9959914088249207,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9803629452515075,lstm_and_iforest,1,0.310117
1750,scored_log,1778300358.435000,1778300358.455000,26198,26247,50,0.9954429864883423,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9799790496159025,lstm_and_iforest,1,0.310117
1755,scored_log,1778300358.457000,1778300358.470000,26248,26297,50,0.9949960708618164,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9796662086773344,lstm_and_iforest,1,0.310117
335,scored_log,1778300215.583000,1778300215.616000,12048,12097,50,0.9708502292633057,1,malicious,0.5,1,138,0.256494781502289,0.256494781502289,1.0,1,0.9795951604843139,lstm_and_iforest,1,0.310117
2154,scored_log,1778300426.564000,1778300426.799000,30238,30287,50,0.9998230338096619,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9794579232840002,lstm_and_iforest,1,0.310117
2155,scored_log,1778300426.577000,1778300426.799000,30248,30297,50,0.9997054934501648,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9793756450323523,lstm_and_iforest,1,0.310117
2153,scored_log,1778300426.553000,1778300426.798000,30228,30277,50,0.9996247291564941,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9793191100267828,lstm_and_iforest,1,0.310117
2181,scored_log,1778300426.879000,1778300426.902000,30508,30557,50,0.999613344669342,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9793111408857764,lstm_and_iforest,1,0.310117
2144,scored_log,1778300426.460000,1778300426.544000,30138,30187,50,0.9995871186256409,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9792927826551856,lstm_and_iforest,1,0.310117
2156,scored_log,1778300426.773000,1778300426.805000,30258,30307,50,0.999567449092865,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9792790139822425,lstm_and_iforest,1,0.310117
2170,scored_log,1778300426.839000,1778300426.861000,30398,30447,50,0.9995100498199463,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9792388344911993,lstm_and_iforest,1,0.310117
2145,scored_log,1778300426.464000,1778300426.544000,30148,30197,50,0.9994292855262756,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9791822994856298,lstm_and_iforest,1,0.310117
2175,scored_log,1778300426.861000,1778300426.879000,30448,30497,50,0.9994114637374878,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9791698242334783,lstm_and_iforest,1,0.310117
2176,scored_log,1778300426.861000,1778300426.879000,30458,30507,50,0.9993547797203064,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9791301454214514,lstm_and_iforest,1,0.310117
2172,scored_log,1778300426.846000,1778300426.866000,30418,30467,50,0.9993453621864319,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9791235531477394,lstm_and_iforest,1,0.310117
2159,scored_log,1778300426.799000,1778300426.821000,30288,30337,50,0.9993253946304321,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9791095758585395,lstm_and_iforest,1,0.310117
2171,scored_log,1778300426.845000,1778300426.861000,30408,30457,50,0.999294638633728,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9790880466608465,lstm_and_iforest,1,0.310117
2178,scored_log,1778300426.867000,1778300426.885000,30478,30527,50,0.9992666840553284,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9790684784559669,lstm_and_iforest,1,0.310117
2182,scored_log,1778300426.885000,1778300426.903000,30518,30567,50,0.9992045760154724,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9790250028280676,lstm_and_iforest,1,0.310117
2199,scored_log,1778300427.093000,1778300427.149000,30688,30737,50,0.9992007613182068,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9790223325399816,lstm_and_iforest,1,0.310117
2183,scored_log,1778300426.885000,1778300426.906000,30528,30577,50,0.9991626739501953,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9789956713823738,lstm_and_iforest,1,0.310117
2177,scored_log,1778300426.866000,1778300426.885000,30468,30517,50,0.9991118311882019,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9789600814489783,lstm_and_iforest,1,0.310117
2165,scored_log,1778300426.822000,1778300426.839000,30348,30397,50,0.9990788698196411,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9789370084909856,lstm_and_iforest,1,0.310117
2200,scored_log,1778300427.100000,1778300427.161000,30698,30747,50,0.9990704655647278,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9789311255125464,lstm_and_iforest,1,0.310117
2152,scored_log,1778300426.550000,1778300426.789000,30218,30267,50,0.9990286827087402,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9789018775133551,lstm_and_iforest,1,0.310117
2160,scored_log,1778300426.799000,1778300426.822000,30298,30347,50,0.9990191459655762,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9788952017931403,lstm_and_iforest,1,0.310117
2187,scored_log,1778300426.903000,1778300426.977000,30568,30617,50,0.9985678195953369,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9785792733339729,lstm_and_iforest,1,0.310117
2161,scored_log,1778300426.805000,1778300426.826000,30308,30357,50,0.9984662532806396,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9785081769136847,lstm_and_iforest,1,0.310117
2166,scored_log,1778300426.826000,1778300426.839000,30358,30407,50,0.998449444770813,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.978496410956806,lstm_and_iforest,1,0.310117
2157,scored_log,1778300426.789000,1778300426.807000,30268,30317,50,0.998424768447876,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9784791375307502,lstm_and_iforest,1,0.310117
2198,scored_log,1778300427.093000,1778300427.143000,30678,30727,50,0.998372495174408,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9784425462393225,lstm_and_iforest,1,0.310117
2186,scored_log,1778300426.902000,1778300426.967000,30558,30607,50,0.998371422290802,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9784417952207984,lstm_and_iforest,1,0.310117
1743,scored_log,1778300358.401000,1778300358.420000,26128,26177,50,0.993226945400238,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9784278208542296,lstm_and_iforest,1,0.310117
2164,scored_log,1778300426.822000,1778300426.839000,30338,30387,50,0.9982459545135498,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9783539677767219,lstm_and_iforest,1,0.310117
2173,scored_log,1778300426.847000,1778300426.867000,30428,30477,50,0.9980290532112122,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9782021368650855,lstm_and_iforest,1,0.310117
2180,scored_log,1778300426.879000,1778300426.901000,30498,30547,50,0.9978585839271545,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9780828083662452,lstm_and_iforest,1,0.310117
2143,scored_log,1778300426.449000,1778300426.536000,30128,30177,50,0.9977715611457825,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9780218924192847,lstm_and_iforest,1,0.310117
2167,scored_log,1778300426.827000,1778300426.846000,30368,30417,50,0.9971168041229248,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9775635625032844,lstm_and_iforest,1,0.310117
1771,scored_log,1778300358.527000,1778300358.547000,26408,26457,50,0.9914572834968567,1,malicious,0.5,1,152,0.23466838065851658,0.23466838065851658,0.9438965302468767,1,0.9771890575218627,lstm_and_iforest,1,0.310117
2151,scored_log,1778300426.548000,1778300426.771000,30208,30257,50,0.9963654279708862,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9770375991968574,lstm_and_iforest,1,0.310117
2142,scored_log,1778300426.441000,1778300426.531000,30118,30167,50,0.9963055849075317,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9769957090525092,lstm_and_iforest,1,0.310117
2184,scored_log,1778300426.892000,1778300426.908000,30538,30587,50,0.9960848093032837,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9768411661295355,lstm_and_iforest,1,0.310117
2185,scored_log,1778300426.901000,1778300426.953000,30548,30597,50,0.993798553943634,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9752407873777809,lstm_and_iforest,1,0.310117
827,scored_log,1778300232.910000,1778300232.950000,16968,17017,50,0.9996873140335083,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9752303876312924,lstm_and_iforest,1,0.310117
826,scored_log,1778300232.901000,1778300232.950000,16958,17007,50,0.9996709823608398,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9752189554604245,lstm_and_iforest,1,0.310117
644,scored_log,1778300228.969000,1778300229.019000,15138,15187,50,0.9995438456535339,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9751299597653104,lstm_and_iforest,1,0.310117
493,scored_log,1778300223.616000,1778300224.973000,13628,13677,50,0.9644480347633362,1,malicious,0.5,2,138|139,0.256494781502289,0.24057615459762433,1.0,1,0.9751136243343353,lstm_and_iforest,1,0.310117
821,scored_log,1778300232.863000,1778300232.901000,16908,16957,50,0.9994714856147766,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9750793077381802,lstm_and_iforest,1,0.310117
830,scored_log,1778300232.945000,1778300232.975000,16998,17047,50,0.9994003772735596,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9750295318993283,lstm_and_iforest,1,0.310117
2201,scored_log,1778300427.101000,1778300427.172000,30708,30757,50,0.9933626651763916,1,malicious,0.5,1,159,0.23001657210194892,0.23001657210194892,0.9319393320574565,1,0.9749356652407111,lstm_and_iforest,1,0.310117
829,scored_log,1778300232.934000,1778300232.962000,16988,17037,50,0.9992635846138,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9749337770374966,lstm_and_iforest,1,0.310117
819,scored_log,1778300232.845000,1778300232.892000,16888,16937,50,0.9992303848266602,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9749105371864987,lstm_and_iforest,1,0.310117
823,scored_log,1778300232.885000,1778300232.920000,16928,16977,50,0.9991618394851685,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9748625554474545,lstm_and_iforest,1,0.310117
646,scored_log,1778300228.995000,1778300229.027000,15158,15207,50,0.9991083741188049,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.974825129691,lstm_and_iforest,1,0.310117
645,scored_log,1778300228.983000,1778300229.023000,15148,15197,50,0.999022364616394,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9747649230393124,lstm_and_iforest,1,0.310117
828,scored_log,1778300232.922000,1778300232.956000,16978,17027,50,0.9989771842956543,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9747332968147946,lstm_and_iforest,1,0.310117
820,scored_log,1778300232.856000,1778300232.896000,16898,16947,50,0.9989444613456726,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9747103907498074,lstm_and_iforest,1,0.310117
822,scored_log,1778300232.872000,1778300232.908000,16918,16967,50,0.9989240765571594,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9746961213978482,lstm_and_iforest,1,0.310117
642,scored_log,1778300228.958000,1778300229.003000,15118,15167,50,0.9988886713981628,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9746713377865506,lstm_and_iforest,1,0.310117
643,scored_log,1778300228.961000,1778300229.017000,15128,15177,50,0.9988003969192505,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.974609545651312,lstm_and_iforest,1,0.310117
825,scored_log,1778300232.897000,1778300232.944000,16948,16997,50,0.9984065890312195,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9743338801296902,lstm_and_iforest,1,0.310117
824,scored_log,1778300232.892000,1778300232.932000,16938,16987,50,0.9982873797416687,1,malicious,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.9742504336270047,lstm_and_iforest,1,0.310117
