timestamp,event_id,syscall,syscall_num,success,exit,comm,exe,command,argc,cwd,path,uid,euid,auid,gid,egid,pid,ppid,tty,ses,key,label,label_buffered,attack_type,attack_id,manual_label,manual_note
1777867917,16008,execve,59,yes,0,systemctl,/usr/bin/systemctl,systemctl status ssh --no-pager,4,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/systemctl,1000,1000,1000,1000,1000,16372,15852,pts3,16,exec,0,0,none,none,0,
1777867917,16009,connect,42,yes,0,systemctl,/usr/bin/systemctl,,,/home/analyst/baseline_workload/run_20260504_041027,/run/dbus/system_bus_socket,1000,1000,1000,1000,1000,16372,15852,pts3,16,network_connect,0,0,none,none,0,
1777867917,16010,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 1,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/sleep,1000,1000,1000,1000,1000,16373,15852,pts3,16,exec,0,0,none,none,0,
1777867918,16011,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 3,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/sleep,1000,1000,1000,1000,1000,16374,15852,pts3,16,exec,0,0,none,none,0,
1777867921,16012,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/mkdir,1000,1000,1000,1000,1000,16375,15852,pts3,16,exec,0,0,none,none,0,
1777867921,16013,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16014,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16015,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16016,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16017,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16018,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16019,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16020,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16021,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16022,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16023,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16024,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16025,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16026,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16027,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16375,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16028,execve,59,yes,0,shuf,/usr/bin/shuf,shuf,1,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/shuf,1000,1000,1000,1000,1000,16378,16376,pts3,16,exec,0,0,none,none,0,
1777867921,16029,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/mkdir,1000,1000,1000,1000,1000,16379,15852,pts3,16,exec,0,0,none,none,0,
1777867921,16030,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16031,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16032,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16033,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16034,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16035,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16036,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16037,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16038,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16039,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16040,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16041,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16042,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16043,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16044,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16379,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16045,execve,59,yes,0,curl,/usr/bin/curl,curl -fsSL https://example.com -o downloads/example_4_8806.html,5,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/curl,1000,1000,1000,1000,1000,16380,15852,pts3,16,exec,0,0,none,none,0,
1777867921,16046,connect,42,no,-2,curl,/usr/bin/curl,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16047,connect,42,no,-2,curl,/usr/bin/curl,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16048,connect,42,no,-2,curl,/usr/bin/curl,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16049,connect,42,no,-2,curl,/usr/bin/curl,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16050,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16051,connect,42,no,-101,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16052,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16053,connect,42,no,-101,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16054,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16055,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16056,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16057,connect,42,yes,0,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16058,connect,42,no,-115,curl,/usr/bin/curl,,,,,1000,1000,1000,1000,1000,16380,15852,pts3,16,network_connect,0,0,none,none,0,
1777867921,16059,openat,257,yes,6,curl,/usr/bin/curl,,,/home/analyst/baseline_workload/run_20260504_041027,downloads/,1000,1000,1000,1000,1000,16380,15852,pts3,16,home_activity,0,0,none,none,0,
1777867921,16060,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 1,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/sleep,1000,1000,1000,1000,1000,16382,15852,pts3,16,exec,0,0,none,none,0,
1777867922,16061,execve,59,yes,0,wget,/usr/bin/wget,wget -q -O downloads/sample_4_18367.txt https://example.com,5,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/wget,1000,1000,1000,1000,1000,16383,15852,pts3,16,exec,0,0,none,none,0,
1777867922,16062,openat,257,yes,3,wget,/usr/bin/wget,,,/home/analyst/baseline_workload/run_20260504_041027,downloads/,1000,1000,1000,1000,1000,16383,15852,pts3,16,home_activity,0,0,none,none,0,
1777867922,16063,connect,42,no,-2,wget,/usr/bin/wget,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16064,connect,42,no,-2,wget,/usr/bin/wget,,,/home/analyst/baseline_workload/run_20260504_041027,/var/run/nscd/socket,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16065,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16066,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16067,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16068,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16069,connect,42,no,-101,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16070,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16071,connect,42,no,-101,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16072,connect,42,yes,0,wget,/usr/bin/wget,,,,,1000,1000,1000,1000,1000,16383,15852,pts3,16,network_connect,0,0,none,none,0,
1777867922,16073,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 2,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/sleep,1000,1000,1000,1000,1000,16384,15852,pts3,16,exec,0,0,none,none,0,
1777867924,16074,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/mkdir,1000,1000,1000,1000,1000,16385,15852,pts3,16,exec,0,0,none,none,0,
1777867924,16075,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16076,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16077,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16078,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16079,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16080,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16081,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16082,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16083,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16084,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16085,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16086,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16087,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16088,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16089,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16385,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16090,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_041027,logs/,1000,1000,1000,1000,1000,16386,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16091,execve,59,yes,0,unzip,/usr/bin/unzip,unzip --version,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/unzip,1000,1000,1000,1000,1000,16386,15852,pts3,16,exec,0,0,none,none,0,
1777867924,16092,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_041027,logs/,1000,1000,1000,1000,1000,16387,15852,pts3,16,home_activity,0,0,none,none,0,
1777867924,16093,execve,59,yes,0,tree,/usr/bin/tree,tree /home/analyst/baseline_workload/run_20260504_041027,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/tree,1000,1000,1000,1000,1000,16387,15852,pts3,16,exec,0,0,none,none,0,
1777867924,16094,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 3,2,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/sleep,1000,1000,1000,1000,1000,16388,15852,pts3,16,exec,0,0,none,none,0,
1777867927,16095,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_041027,/usr/bin/mkdir,1000,1000,1000,1000,1000,16389,15852,pts3,16,exec,0,0,none,none,0,
1777867927,16096,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027,/home/analyst/baseline_workload/run_20260504_041027,1000,1000,1000,1000,1000,16389,15852,pts3,16,home_activity,0,0,none,none,0,
1777867927,16097,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects,/home/analyst/baseline_workload/run_20260504_041027/projects,1000,1000,1000,1000,1000,16389,15852,pts3,16,home_activity,0,0,none,none,0,
1777867927,16098,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,/home/analyst/baseline_workload/run_20260504_041027/projects/project_4,1000,1000,1000,1000,1000,16389,15852,pts3,16,home_activity,0,0,none,none,0,
